x,y,tempo
589.058457001904, 171.065632901682, 12:41:18:756
589.157467140473, 171.087609116677, 12:41:18:769
589.461839738386, 171.01813235286, 12:41:18:781
592.535960836048, 171.63983122046, 12:41:18:791
592.467977953538, 171.638860910739, 12:41:18:803
592.868321591681, 171.529795192591, 12:41:18:814
592.39889863797, 174.187394774742, 12:41:18:825
592.709093960437, 174.77602845317, 12:41:18:837
593.397212315132, 176.36542418563, 12:41:18:847
593.782764550681, 177.303602137459, 12:41:18:858
592.967712669913, 177.32287977513, 12:41:18:870
592.954823498486, 175.829643457193, 12:41:18:881
592.830776363492, 176.423678651054, 12:41:18:891
592.783214588939, 176.319131202928, 12:41:18:903
592.61232631516, 176.631038145175, 12:41:18:914
592.229917065291, 176.922176715136, 12:41:18:924
590.946828167127, 175.644301888399, 12:41:18:937
591.206222273815, 174.888230586849, 12:41:18:947
591.059028684252, 175.788053543239, 12:41:18:957
590.999770229402, 176.217544942986, 12:41:18:969
590.649417109821, 175.957234672671, 12:41:18:980
588.178488179197, 169.596591671768, 12:41:18:990
587.863378827342, 169.097952908758, 12:41:19:003
588.041051096759, 169.22050700059, 12:41:19:013
588.519070006123, 169.959594545853, 12:41:19:024
590.54734154755, 170.431574146063, 12:41:19:037
591.947316594818, 171.337735900883, 12:41:19:048
592.181618107715, 171.409788465816, 12:41:19:058
593.319564409615, 173.640818663855, 12:41:19:070
593.133284908452, 175.779536325237, 12:41:19:081
592.78985212243, 176.610939352623, 12:41:19:092
592.704533767756, 176.858878954198, 12:41:19:103
592.467264494705, 176.691242269168, 12:41:19:114
592.211267034142, 174.96655103162, 12:41:19:123
590.042968710849, 175.304583182401, 12:41:19:137
584.263899986324, 176.923315047942, 12:41:19:147
577.213257433391, 177.866536847105, 12:41:19:157
551.051094724437, 180.526537280911, 12:41:19:170
539.721476207763, 181.002105074326, 12:41:19:179
533.338173799395, 181.547105571693, 12:41:19:190
526.930788813656, 181.818312956793, 12:41:19:201
515.892666554763, 184.0513889965, 12:41:19:214
497.460967513292, 186.142175725157, 12:41:19:224
495.975544126455, 186.707742658429, 12:41:19:236
496.00637091581, 186.66690398135, 12:41:19:248
495.678739981009, 184.509042956964, 12:41:19:257
495.769445095778, 185.06381668412, 12:41:19:268
496.390415167625, 185.084069882632, 12:41:19:281
498.924919522509, 185.824366191267, 12:41:19:291
500.062647739984, 185.911158760179, 12:41:19:302
500.343007972523, 186.094889761579, 12:41:19:313
501.731621824126, 186.703482255378, 12:41:19:325
502.954754439765, 188.034550324783, 12:41:19:336
503.811454698112, 188.533841255015, 12:41:19:347
503.958594388156, 188.73884436807, 12:41:19:357
504.767394121641, 190.311148228809, 12:41:19:370
505.464754722196, 191.197280525022, 12:41:19:381
505.950439457633, 190.792142216144, 12:41:19:390
505.700258853916, 190.119395080128, 12:41:19:402
505.762658395077, 191.339144286853, 12:41:19:412
505.269708349435, 209.598021195092, 12:41:19:422
286.765270427873, 537.102917054244, 12:41:19:534
286.765270427873, 537.102917054244, 12:41:19:546
237.975734061055, 501.315328366408, 12:41:19:557
213.849561227815, 411.627501282823, 12:41:19:569
240.052274287807, 355.111190601022, 12:41:19:578
259.15040769154, 329.429687617562, 12:41:19:590
289.3309593552, 289.30705599722, 12:41:19:602
296.634383003513, 254.608398886891, 12:41:19:612
308.104587026675, 228.370735104997, 12:41:19:623
319.731569270772, 217.743555808511, 12:41:19:634
316.520353017679, 218.929117295737, 12:41:19:646
326.566665281451, 213.826241394085, 12:41:19:657
321.142391581005, 220.809537230089, 12:41:19:668
313.395337572278, 224.051479705958, 12:41:19:680
309.070259842988, 221.698148832237, 12:41:19:690
308.564893885402, 221.383917637057, 12:41:19:702
307.451424875144, 216.863148998529, 12:41:19:714
306.019974712351, 216.533506183278, 12:41:19:724
303.425548026599, 219.598924120499, 12:41:19:735
302.550687964696, 224.98581578409, 12:41:19:747
302.660888655631, 224.598800643649, 12:41:19:758
299.254371994878, 225.156158614534, 12:41:19:769
297.670436706153, 228.742078091729, 12:41:19:779
297.760623016444, 227.789866599769, 12:41:19:790
299.393193816015, 228.577710306343, 12:41:19:803
309.495289744508, 224.246709886169, 12:41:19:813
311.396500515055, 223.591439473237, 12:41:19:823
310.225932341747, 223.788933439219, 12:41:19:834
308.469552777479, 223.931937774465, 12:41:19:845
309.215032038891, 223.504271286464, 12:41:19:856
312.525019562596, 221.375178257818, 12:41:19:868
318.211305481548, 215.490090363507, 12:41:19:881
318.5101340426, 214.362874460171, 12:41:19:891
319.057499937031, 213.073439079385, 12:41:19:902
320.363594819645, 214.063455194223, 12:41:19:913
320.418403787578, 213.263428644312, 12:41:19:924
321.057931987379, 213.241155965922, 12:41:19:936
321.602379037889, 213.595330905143, 12:41:19:947
321.8923847449, 214.612274108866, 12:41:19:957
320.964761598776, 213.966912532151, 12:41:19:969
320.443794266466, 213.680057947135, 12:41:19:981
319.866052366611, 212.85304223929, 12:41:19:990
319.751382594745, 211.904014332714, 12:41:20:002
319.629445745181, 211.600372072583, 12:41:20:014
319.318742157905, 210.918298889578, 12:41:20:024
317.961436037709, 210.611411178637, 12:41:20:035
316.392042556872, 211.518487399469, 12:41:20:046
316.302818082269, 211.613165077672, 12:41:20:056
316.307576082157, 212.138060227697, 12:41:20:068
316.970426432101, 211.786365248009, 12:41:20:080
316.582070201003, 211.394703219559, 12:41:20:090
318.497548740017, 207.137437044597, 12:41:20:102
318.96734048649, 207.077328236212, 12:41:20:113
319.073066152342, 206.943737695323, 12:41:20:124
318.844820851647, 205.954747844716, 12:41:20:134
318.767942776338, 204.723919467253, 12:41:20:146
319.616133832832, 206.534266949083, 12:41:20:156
325.063126942135, 203.295195267819, 12:41:20:169
357.565362089093, 192.699483112183, 12:41:20:180
359.976791572611, 192.305850006122, 12:41:20:190
364.084326269284, 191.274029035594, 12:41:20:202
368.948585735676, 190.887672210838, 12:41:20:214
370.97644127981, 190.401588959374, 12:41:20:223
374.44095498396, 190.600804233545, 12:41:20:236
381.452153654858, 189.117525003557, 12:41:20:247
382.25882992039, 189.902522483603, 12:41:20:256
383.43000436111, 189.238182618272, 12:41:20:268
384.459567975634, 190.530623432034, 12:41:20:279
384.486406938852, 190.136667711624, 12:41:20:290
383.762665708097, 189.403851346247, 12:41:20:301
382.486377968597, 187.307205382184, 12:41:20:313
382.339195196584, 186.609374464237, 12:41:20:324
383.640515673595, 185.278259602401, 12:41:20:335
383.739509804416, 184.412206238494, 12:41:20:347
383.593815180119, 184.13325336714, 12:41:20:356
382.909218091942, 182.673379078302, 12:41:20:371
382.445852276256, 181.807357690806, 12:41:20:379
382.339488456594, 181.537027958156, 12:41:20:390
382.226187888616, 181.901492385681, 12:41:20:402
383.357943823851, 182.725695544079, 12:41:20:414
383.59471008602, 182.855345437347, 12:41:20:424
384.11815136531, 182.987086056632, 12:41:20:435
383.837801361615, 183.308490467717, 12:41:20:447
383.150914615496, 184.921719474073, 12:41:20:457
382.867967823101, 185.90577707079, 12:41:20:468
382.38163517047, 187.174588725234, 12:41:20:479
382.688559213497, 188.739101033535, 12:41:20:489
382.770236082586, 188.793044481466, 12:41:20:501
382.966918275831, 188.715980137297, 12:41:20:512
382.328820362975, 188.286277310888, 12:41:20:524
382.636492832509, 188.407859538603, 12:41:20:535
382.28310788286, 187.812146701848, 12:41:20:545
382.07838393349, 186.950126072528, 12:41:20:556
382.326572549126, 186.92815266297, 12:41:20:569
382.222069291736, 186.082980143316, 12:41:20:580
381.989136121344, 184.710714139723, 12:41:20:590
380.994752281548, 184.878676579266, 12:41:20:601
380.858692450822, 184.572053248354, 12:41:20:614
381.261858216047, 186.256644578971, 12:41:20:624
381.264691245278, 186.414305154716, 12:41:20:635
382.395265567257, 185.703795357533, 12:41:20:647
383.089530993733, 185.464684391983, 12:41:20:657
384.212271835397, 186.795558698596, 12:41:20:669
383.831804375267, 187.779265083367, 12:41:20:680
383.865393527551, 187.898685269631, 12:41:20:689
384.204940343051, 188.634217194847, 12:41:20:700
384.731648323104, 189.61802872004, 12:41:20:711
384.250890113568, 188.47749783722, 12:41:20:723
383.923052124417, 189.289984479188, 12:41:20:734
379.361478290087, 192.73644185729, 12:41:20:746
365.028928581406, 200.35560574411, 12:41:20:758
349.962064765042, 211.005069340924, 12:41:20:769
339.077428537365, 213.453519012566, 12:41:20:780
338.571727872273, 214.986697971876, 12:41:20:789
337.605528553424, 215.797054102221, 12:41:20:802
336.75492211617, 217.156132081115, 12:41:20:813
333.860319483379, 218.640889679319, 12:41:20:824
332.427306597226, 216.430869032303, 12:41:20:834
327.674066062676, 210.714442044761, 12:41:20:846
327.888345001305, 210.473733021549, 12:41:20:855
326.572867714737, 205.296798655173, 12:41:20:867
-21.1192848696907, 1176.71952730225, 12:41:20:978
-21.1192848696907, 1176.71952730225, 12:41:20:988
-21.1192848696907, 1176.71952730225, 12:41:21:001
17.1406385494608, 1070.81191284639, 12:41:21:034
158.288057289054, 680.100560877792, 12:41:21:045
238.905442923772, 328.959802762782, 12:41:21:055
225.920894524536, 361.864927944769, 12:41:21:068
225.213306819134, 356.543938910326, 12:41:21:078
255.434801878203, 308.322215273751, 12:41:21:090
268.59601205426, 280.428954150124, 12:41:21:102
265.47294339855, 236.238226946708, 12:41:21:112
257.29760030305, 237.059858755227, 12:41:21:121
254.981509228483, 234.47875386962, 12:41:21:132
257.922930724932, 233.593177003676, 12:41:21:144
256.157599023369, 226.654204940785, 12:41:21:155
253.83795493883, 244.766555054486, 12:41:21:166
261.485929924784, 222.113179255188, 12:41:21:178
267.14974106611, 213.184400135532, 12:41:21:189
273.016963739406, 203.011435517408, 12:41:21:200
274.909056624625, 203.738147361852, 12:41:21:211
271.391304058874, 194.750545459783, 12:41:21:222
270.489101627233, 195.636008659662, 12:41:21:233
270.061666430461, 196.562183042709, 12:41:21:244
270.858360615873, 199.127255432247, 12:41:21:255
269.31367788411, 208.336640884295, 12:41:21:267
269.504935971446, 210.832172142826, 12:41:21:278
269.53359846495, 210.196298815954, 12:41:21:288
270.760497419379, 216.630711610032, 12:41:21:300
270.892318823736, 218.697061603833, 12:41:21:311
269.688406889547, 218.854099830378, 12:41:21:322
269.508801440821, 219.701536067105, 12:41:21:333
269.849396145439, 219.294664585151, 12:41:21:344
271.205778308305, 216.473452631916, 12:41:21:355
271.213827455702, 214.907640450686, 12:41:21:367
270.873142976534, 215.675664719074, 12:41:21:378
270.161070810829, 213.318447437421, 12:41:21:389
268.78526734942, 211.523787083219, 12:41:21:401
271.715893355939, 203.842188805678, 12:41:21:411
277.39498605308, 200.743660698574, 12:41:21:421
280.688975874644, 201.020897166371, 12:41:21:433
290.355102077229, 200.933795260857, 12:41:21:444
295.158154836905, 201.071034682458, 12:41:21:455
323.567686772551, 208.794595663861, 12:41:21:467
327.419073790888, 209.891110561168, 12:41:21:477
331.796503081756, 211.036322135936, 12:41:21:488
339.687588409161, 213.3537060374, 12:41:21:499
338.293054500536, 213.202227778687, 12:41:21:511
339.565536021809, 214.958313105827, 12:41:21:521
342.061049119958, 214.891042847092, 12:41:21:533
342.247314202906, 215.646285848977, 12:41:21:545
341.968799821698, 215.109210107658, 12:41:21:555
339.995360619521, 214.350804028408, 12:41:21:567
340.662869750221, 211.641106671313, 12:41:21:578
341.76725891188, 211.203425226479, 12:41:21:588
343.077185021467, 210.949233080562, 12:41:21:600
344.557227513692, 211.873395179224, 12:41:21:611
344.766361908188, 212.001869474153, 12:41:21:622
344.756689840434, 212.154728320954, 12:41:21:633
343.638139394712, 213.564305967041, 12:41:21:645
343.358725947442, 214.085764110005, 12:41:21:655
344.308879039406, 212.774911168944, 12:41:21:667
345.094885749201, 212.739104137679, 12:41:21:678
345.007539899562, 213.684964125692, 12:41:21:689
345.165160104736, 213.358534420562, 12:41:21:700
348.897112459849, 215.846251796377, 12:41:21:711
354.216706045991, 220.604323134259, 12:41:21:721
355.147925186437, 219.717609935933, 12:41:21:733
372.905260701927, 216.184454758957, 12:41:21:744
372.920211445748, 216.217012042347, 12:41:21:757
375.011857115981, 216.672446167601, 12:41:21:766
378.485522056, 217.457205358379, 12:41:21:778
383.267688349961, 218.623763456525, 12:41:21:788
385.324050305902, 221.280908432508, 12:41:21:800
388.811746950868, 221.991571935958, 12:41:21:812
389.021431232425, 223.159705331374, 12:41:21:823
388.215552881258, 221.18157192866, 12:41:21:834
388.398479069533, 220.299992824845, 12:41:21:846
389.152945981679, 220.447829124959, 12:41:21:856
392.627534522306, 221.08370422498, 12:41:21:866
392.533868482733, 221.057477600857, 12:41:21:878
392.229809478788, 220.52087088915, 12:41:21:888
392.550875843552, 220.259809555459, 12:41:21:901
390.297204437575, 216.213735372432, 12:41:21:912
393.352267453108, 212.873035098504, 12:41:21:923
415.518416663777, 206.478379285483, 12:41:21:935
474.632637022867, 188.141487232579, 12:41:21:946
505.923542713954, 179.388315664767, 12:41:21:956
513.160575193307, 177.625674561505, 12:41:21:968
520.296903952169, 176.382011002809, 12:41:21:978
525.908375502091, 175.458573953484, 12:41:21:988
538.918710883387, 173.107317433557, 12:41:22:000
569.171599194589, 166.588341499697, 12:41:22:011
571.683227011453, 168.282626954131, 12:41:22:022
572.161014600823, 170.356848467447, 12:41:22:034
572.325705485506, 169.591938826134, 12:41:22:046
572.711579468211, 170.658946221835, 12:41:22:056
572.718266465207, 169.87661128892, 12:41:22:067
572.830465158801, 171.606152463401, 12:41:22:078
573.698050926008, 174.98964786357, 12:41:22:089
573.945770034864, 175.995767452551, 12:41:22:101
573.958106191718, 177.657656673455, 12:41:22:111
574.106119654692, 176.115348316825, 12:41:22:122
574.528887227995, 174.728053099968, 12:41:22:134
574.594432863836, 174.179370008062, 12:41:22:145
574.95933240846, 171.772406908046, 12:41:22:155
566.967254490256, 173.025270695746, 12:41:22:166
553.164606342139, 176.12153226943, 12:41:22:179
549.753752460748, 176.951774171252, 12:41:22:188
543.014368981538, 177.614792408935, 12:41:22:200
528.846830834941, 182.013225323431, 12:41:22:210
527.517772133509, 182.357984169868, 12:41:22:222
527.089407657187, 183.234100372844, 12:41:22:235
526.652173042123, 183.859123496429, 12:41:22:246
527.189903572948, 184.502182103399, 12:41:22:255
527.467487827619, 185.143913888122, 12:41:22:267
527.582594760333, 184.728450953506, 12:41:22:278
527.344650671275, 184.485042989863, 12:41:22:289
528.487231229362, 182.648344720909, 12:41:22:300
528.823131122172, 181.456569109681, 12:41:22:311
529.463492585549, 180.363865386529, 12:41:22:323
528.59131415523, 177.770995303303, 12:41:22:334
527.991116612525, 177.270308573617, 12:41:22:345
527.649972145772, 176.975262469336, 12:41:22:356
527.873044200042, 176.711051428142, 12:41:22:368
528.204109715249, 176.880064236735, 12:41:22:378
528.530541328375, 177.038220333488, 12:41:22:388
528.632711554762, 176.925628034746, 12:41:22:401
525.801378332911, 177.714361538571, 12:41:22:411
516.731111373069, 181.022549200375, 12:41:22:421
480.311224729595, 196.684405661689, 12:41:22:432
462.265989981065, 204.164462413412, 12:41:22:445
432.671181729524, 217.75008332799, 12:41:22:456
419.622009776853, 223.657573414917, 12:41:22:468
406.889207789873, 229.657118542615, 12:41:22:478
397.407684373697, 233.546617627941, 12:41:22:489
357.104890564434, 251.009210180163, 12:41:22:500
356.979757697489, 250.498584177191, 12:41:22:513
356.788788447509, 250.081276779734, 12:41:22:522
355.011744730114, 248.251746391974, 12:41:22:533
354.51238256688, 246.991394313905, 12:41:22:545
353.577781378109, 247.142234916737, 12:41:22:556
354.255653872928, 246.398802775973, 12:41:22:568
354.143563566184, 244.942228415486, 12:41:22:579
355.140554847366, 245.916292989429, 12:41:22:589
354.768370493981, 247.370519064668, 12:41:22:601
353.930149374592, 247.020064602937, 12:41:22:612
353.891391710666, 247.092963281787, 12:41:22:621
354.098396434065, 246.992415758099, 12:41:22:633
353.850615060877, 245.237082976458, 12:41:22:643
353.194074017633, 242.528094251257, 12:41:22:654
352.760541252867, 242.664360984799, 12:41:22:667
352.59842491417, 243.340031663811, 12:41:22:679
351.585508467623, 241.119319647852, 12:41:22:689
351.887346762896, 240.60236703919, 12:41:22:700
351.500513044449, 238.69940531732, 12:41:22:712
351.167897511429, 238.18538255109, 12:41:22:722
350.675580087944, 237.666810464328, 12:41:22:733
350.105016060417, 235.680764064981, 12:41:22:745
350.311943897459, 234.15668524315, 12:41:22:755
350.66609508024, 231.123723713046, 12:41:22:766
349.718096175385, 224.464654840099, 12:41:22:778
349.442584738082, 223.281574941405, 12:41:22:789
349.220731732868, 223.193025108146, 12:41:22:800
349.481602155369, 223.703516439473, 12:41:22:810
350.449843844613, 223.898312561516, 12:41:22:821
350.443125319212, 225.321037218015, 12:41:22:833
350.530091148926, 226.960440703533, 12:41:22:844
350.464984679505, 227.26147091638, 12:41:22:854
352.289307104441, 232.106655610279, 12:41:22:865
353.861355368361, 237.016645366638, 12:41:22:876
354.306142350893, 235.315694028059, 12:41:22:886
