x,y,tempo
329.199649787983, 219.521312206781, 12:40:29:386
331.487335449326, 217.709531587374, 12:40:29:397
330.029955399084, 220.607555310827, 12:40:29:409
328.912803884985, 221.802610607794, 12:40:29:421
329.361910339363, 220.266730273321, 12:40:29:432
329.465332450366, 220.055385723409, 12:40:29:442
329.417520610165, 220.511759721839, 12:40:29:453
328.655758391631, 226.835614802502, 12:40:29:464
328.624213387388, 226.805274212534, 12:40:29:474
328.793348410731, 227.426680569709, 12:40:29:486
329.909180767769, 226.102686269106, 12:40:29:498
329.213379065167, 224.469372271185, 12:40:29:509
327.806265787632, 225.267620562492, 12:40:29:520
322.735638938955, 228.881910147158, 12:40:29:531
309.193906778425, 235.439702366669, 12:40:29:543
298.849520188486, 240.438428669522, 12:40:29:553
292.809939907741, 242.912382686269, 12:40:29:565
290.193462857428, 243.82240580501, 12:40:29:576
286.899791612802, 245.449468509537, 12:40:29:586
284.691234888303, 247.556226434261, 12:40:29:597
284.196720208256, 248.037976891429, 12:40:29:608
284.303754001403, 247.930933655685, 12:40:29:620
285.626833151903, 247.604392639292, 12:40:29:635
285.562522540089, 247.170642237745, 12:40:29:641
288.199337953375, 247.838922444746, 12:40:29:654
291.413088049466, 247.667046571202, 12:40:29:664
291.320347160249, 247.224167020626, 12:40:29:675
290.409899619077, 246.572347842602, 12:40:29:685
288.519223731277, 245.40932166516, 12:40:29:697
288.639278625616, 245.563862523033, 12:40:29:707
287.462916346446, 244.079567846618, 12:40:29:720
288.253592315447, 244.048177069905, 12:40:29:731
289.048057506515, 244.360245269436, 12:40:29:742
288.535267512923, 243.687871471821, 12:40:29:753
288.382020216034, 244.258399388349, 12:40:29:765
288.141298965042, 244.429327468921, 12:40:29:775
287.933974465217, 243.228797511975, 12:40:29:786
288.003396279586, 243.410218907379, 12:40:29:799
287.514204543376, 243.712323893566, 12:40:29:808
283.940495436184, 245.125741162757, 12:40:29:820
284.608983928658, 246.094593135443, 12:40:29:831
284.555305789441, 246.443703911582, 12:40:29:842
284.685950031833, 246.332223641222, 12:40:29:854
284.301583092893, 244.65400688818, 12:40:29:865
283.854969183112, 244.999604449821, 12:40:29:874
283.863167089582, 244.937915925194, 12:40:29:885
284.394703214221, 244.893774658997, 12:40:29:897
286.477309764226, 243.145107859912, 12:40:29:908
286.434615515615, 243.466682085217, 12:40:29:919
286.818561946865, 243.126670757277, 12:40:29:930
286.645773467446, 243.065292255423, 12:40:29:942
285.947907595151, 243.909666821934, 12:40:29:953
285.648418990883, 244.43317897948, 12:40:29:965
286.059634754255, 244.292047964237, 12:40:29:975
286.798239192217, 243.619083049722, 12:40:29:986
287.523608760231, 243.103605286628, 12:40:29:997
285.576152970758, 242.956739101948, 12:40:30:009
283.645971849652, 243.571767391399, 12:40:30:019
283.400244672544, 243.844502486846, 12:40:30:032
284.145660099123, 243.272314149396, 12:40:30:041
285.867805070536, 242.330304776431, 12:40:30:052
286.466459430727, 241.786136917737, 12:40:30:065
287.4160948824, 241.357625863362, 12:40:30:075
287.038130672106, 241.44303445602, 12:40:30:089
287.008752096361, 240.905629810886, 12:40:30:097
288.205915004615, 238.823312873232, 12:40:30:107
289.708658142101, 235.559400190329, 12:40:30:118
290.180533130044, 232.537838832561, 12:40:30:131
295.140776632596, 229.225342866588, 12:40:30:141
301.086643161247, 228.766527149213, 12:40:30:153
307.148322480223, 226.897376277656, 12:40:30:164
308.517507583715, 226.575079437626, 12:40:30:175
310.571928176516, 225.90847312065, 12:40:30:185
315.888010883343, 225.831034792466, 12:40:30:196
319.688390946514, 226.219574055193, 12:40:30:208
320.17972687135, 227.412611826545, 12:40:30:220
320.744931920536, 227.848948942502, 12:40:30:231
319.983773305511, 229.141687623511, 12:40:30:242
320.011392239069, 231.241084010716, 12:40:30:252
319.030662116071, 231.937604878616, 12:40:30:265
318.442604023222, 232.289536714503, 12:40:30:275
318.020479518631, 232.422956848504, 12:40:30:287
317.650755747286, 230.476110030816, 12:40:30:297
316.989859159878, 229.646324923129, 12:40:30:308
317.064624660712, 229.459988003646, 12:40:30:319
317.59419547271, 230.493275102125, 12:40:30:329
317.782337728696, 230.789284037296, 12:40:30:341
317.497976412906, 230.75220215802, 12:40:30:352
317.51246187411, 230.257073249074, 12:40:30:365
317.846984903237, 230.510476759789, 12:40:30:374
318.429771254756, 230.443106142541, 12:40:30:385
318.347772512072, 230.791564795326, 12:40:30:397
318.251119535898, 231.347266662108, 12:40:30:425
318.277196985639, 231.960647661161, 12:40:30:431
319.393041278679, 234.28502386568, 12:40:30:434
319.612245057889, 234.412597263147, 12:40:30:440
319.573174348213, 234.070181989119, 12:40:30:452
319.557388676512, 234.020600631239, 12:40:30:463
318.846401208369, 231.187513460744, 12:40:30:474
319.854059658456, 230.53811185604, 12:40:30:485
320.337242787318, 229.783086652693, 12:40:30:496
321.196789431786, 230.006004104159, 12:40:30:508
323.6254190862, 230.479974703643, 12:40:30:520
328.79329967531, 232.351073163891, 12:40:30:531
329.310293382925, 232.523677563484, 12:40:30:540
336.135746192424, 236.038636524456, 12:40:30:552
337.404518987889, 235.218716612087, 12:40:30:564
337.800720827836, 233.589921414519, 12:40:30:575
338.497062874653, 233.326622383578, 12:40:30:586
338.298374792528, 229.884031177932, 12:40:30:598
338.03963102313, 230.005887029077, 12:40:30:607
337.190588624428, 232.727100313105, 12:40:30:619
335.005975816823, 231.679454877891, 12:40:30:631
323.406663856055, 230.908989937397, 12:40:30:641
314.775540351909, 232.148067253895, 12:40:30:652
312.638546891208, 232.719673399119, 12:40:30:664
305.769940832402, 237.0774848321, 12:40:30:674
304.374616958966, 237.527381962817, 12:40:30:686
302.16880738967, 238.478789709127, 12:40:30:697
295.189823819105, 241.440725154856, 12:40:30:708
295.616035428357, 238.553248640248, 12:40:30:719
294.944627861798, 239.734327126322, 12:40:30:730
294.409600144446, 242.720133247673, 12:40:30:740
294.208210477443, 243.124363331888, 12:40:30:751
294.805898572304, 244.789150589163, 12:40:30:763
295.139957535994, 244.77812534114, 12:40:30:774
296.531410651694, 246.491898772179, 12:40:30:785
295.617625748267, 245.6614832576, 12:40:30:797
295.638240152121, 244.98137301373, 12:40:30:808
295.426836333432, 241.62240936277, 12:40:30:819
295.94752470152, 240.504113660817, 12:40:30:831
296.150892124514, 239.712183199989, 12:40:30:843
296.83543985868, 239.082431834324, 12:40:30:852
296.204811280179, 234.55354720042, 12:40:30:863
295.047701168967, 227.744064510362, 12:40:30:875
294.710384490642, 225.927628262908, 12:40:30:886
294.922237957893, 224.581352215124, 12:40:30:897
294.959011757203, 224.45536469476, 12:40:30:907
295.421535558681, 224.647671904756, 12:40:30:918
296.164891997341, 226.671395088011, 12:40:30:931
295.827953411367, 226.285267549658, 12:40:30:940
295.092552562146, 226.681016280659, 12:40:30:953
295.23382257302, 226.435251897591, 12:40:30:964
295.812603624583, 228.639319057772, 12:40:30:973
296.099803391712, 228.603528281118, 12:40:30:984
295.880305743187, 228.311400269246, 12:40:30:996
295.82261785841, 227.434392561392, 12:40:31:007
296.315131659739, 225.837434384761, 12:40:31:018
295.4918478459, 226.335992699671, 12:40:31:031
296.221625210644, 225.370956115647, 12:40:31:040
296.897810883112, 234.105636638323, 12:40:31:053
299.859382747023, 258.970018606568, 12:40:31:064
299.937315293448, 259.880566443802, 12:40:31:075
300.003353730529, 260.40256438028, 12:40:31:086
298.119306420375, 267.321147856448, 12:40:31:096
298.099459667163, 268.149909546693, 12:40:31:108
297.876976791209, 269.378303673814, 12:40:31:118
299.102795311124, 272.711173661079, 12:40:31:130
298.781467318863, 272.580297814845, 12:40:31:141
297.237516303075, 272.543645668108, 12:40:31:153
296.916359947475, 272.421614637416, 12:40:31:164
296.239045958215, 270.010578684219, 12:40:31:174
297.285380040127, 268.417789136662, 12:40:31:185
297.921986338668, 268.056906081516, 12:40:31:196
297.829989803516, 268.585410481312, 12:40:31:207
300.166929992903, 268.168401150249, 12:40:31:219
299.809953339775, 266.742605323056, 12:40:31:230
299.107454979611, 266.055266256864, 12:40:31:241
299.147953700971, 265.712735867607, 12:40:31:252
300.380770425113, 267.415882311235, 12:40:31:264
307.647840848285, 273.821986987912, 12:40:31:275
309.977668724501, 274.538197446393, 12:40:31:285
310.922885446489, 273.569067896585, 12:40:31:297
311.002383252226, 273.311123376499, 12:40:31:308
312.11428699892, 273.537861787404, 12:40:31:319
312.246364647218, 272.136699704579, 12:40:31:330
312.498196619525, 271.956946570085, 12:40:31:341
312.295077038954, 271.004134657563, 12:40:31:353
312.621477902689, 270.144392598734, 12:40:31:363
312.824415908207, 269.349746595835, 12:40:31:374
313.469469570673, 269.604179037982, 12:40:31:386
314.942902415869, 273.516420533387, 12:40:31:397
315.269002077276, 274.911730671431, 12:40:31:406
315.62102030369, 275.016028325295, 12:40:31:418
315.222416996429, 274.569394521386, 12:40:31:430
315.238189617676, 274.452888211769, 12:40:31:440
315.062156661915, 272.520725054227, 12:40:31:452
314.745003072199, 271.7396751876, 12:40:31:465
314.356446013687, 271.300552174808, 12:40:31:474
314.215667738065, 271.941799452948, 12:40:31:485
314.073312587101, 270.142150564494, 12:40:31:496
315.11179980727, 268.962212798505, 12:40:31:506
314.373098401278, 266.4806865051, 12:40:31:518
313.819857406395, 264.49201509753, 12:40:31:530
308.051472965262, 273.133812656803, 12:40:31:541
303.171739557853, 286.067066982426, 12:40:31:551
302.575977410713, 287.141265830724, 12:40:31:563
302.620021793089, 287.270892227703, 12:40:31:574
305.696812399386, 288.149756698571, 12:40:31:585
307.927399462522, 288.202263693849, 12:40:31:596
315.561111485547, 289.395022511001, 12:40:31:608
335.395511307631, 289.207809590632, 12:40:31:618
332.370873485255, 290.819593178267, 12:40:31:629
333.41723481138, 291.747174866164, 12:40:31:640
337.805298671506, 291.938656366814, 12:40:31:652
345.060177076677, 291.684990435571, 12:40:31:663
346.066272101773, 291.688504342487, 12:40:31:674
355.669947369577, 291.960806666493, 12:40:31:686
356.356181895226, 293.424127499105, 12:40:31:696
355.435687508566, 293.606137455394, 12:40:31:707
355.621976793028, 293.69584825729, 12:40:31:718
357.830242649032, 295.990702007584, 12:40:31:729
358.772585448451, 296.732370784963, 12:40:31:740
358.555694514315, 297.309857852752, 12:40:31:751
359.814710637158, 298.857695842758, 12:40:31:763
360.583074830521, 300.474363622684, 12:40:31:774
359.998663198742, 300.78954241817, 12:40:31:786
359.898139228399, 301.617065039087, 12:40:31:797
355.054133116794, 303.649866390424, 12:40:31:808
335.111419542308, 322.024976974069, 12:40:31:819
333.420075458711, 324.093690850944, 12:40:31:829
332.720434847257, 324.888579054137, 12:40:31:840
331.609281654065, 326.42495207796, 12:40:31:850
331.436780899408, 327.362986443845, 12:40:31:862
332.353983887816, 328.31127913344, 12:40:31:874
333.382017230984, 330.281983530376, 12:40:31:885
333.98802300177, 330.063978317933, 12:40:31:897
333.21826974562, 330.234515183128, 12:40:31:907
333.79883022364, 329.86542773227, 12:40:31:918
334.519770215847, 328.785665620387, 12:40:31:930
334.841541816513, 328.514511911857, 12:40:31:940
337.822767187327, 328.758128195191, 12:40:31:950
337.558186065112, 333.343437870983, 12:40:31:960
336.416474797828, 362.061330921348, 12:40:31:971
363.497936212815, 429.104648921736, 12:40:32:051
369.008662610951, 435.832205870537, 12:40:32:060
358.062036472791, 398.664069470259, 12:40:32:072
359.539923805736, 403.682082991671, 12:40:32:085
333.030896674505, 484.239436515628, 12:40:32:096
320.726512352399, 483.927946500819, 12:40:32:106
324.822579549782, 391.694417399192, 12:40:32:118
329.523174718095, 389.410589084657, 12:40:32:130
332.406913043946, 389.160017104359, 12:40:32:140
331.425844681908, 375.603643907505, 12:40:32:152
329.445115398887, 365.719375841919, 12:40:32:162
324.800621475118, 360.971798550027, 12:40:32:173
324.915134609454, 361.702674608943, 12:40:32:186
332.600741002878, 337.188742779535, 12:40:32:195
335.06089886665, 332.044493501719, 12:40:32:207
336.268310018224, 326.14074063165, 12:40:32:218
335.726138329458, 324.652063391714, 12:40:32:228
335.970289813307, 319.834577867274, 12:40:32:239
335.131570539, 317.222860582147, 12:40:32:252
335.559801918248, 314.171622861579, 12:40:32:262
335.34752589424, 314.090560343907, 12:40:32:273
338.686670199927, 314.930138293453, 12:40:32:286
348.73276489972, 316.3939431525, 12:40:32:296
354.031768158364, 317.131290797972, 12:40:32:306
351.187397053236, 317.733121113801, 12:40:32:318
355.258877607477, 320.302148718919, 12:40:32:330
357.50778817791, 320.725805115162, 12:40:32:340
359.775031566519, 320.90991570044, 12:40:32:352
366.270360810281, 320.557735586947, 12:40:32:362
377.621219319922, 320.203162400442, 12:40:32:373
377.278016518318, 323.264726492896, 12:40:32:384
378.047386161472, 321.512915679745, 12:40:32:397
377.645647577502, 320.791318535783, 12:40:32:407
378.856825086367, 320.503292557925, 12:40:32:419
379.757252445896, 320.334166405072, 12:40:32:430
379.764193049618, 320.890127366078, 12:40:32:440
378.722614345652, 322.80917351887, 12:40:32:451
376.926327851869, 324.589040031715, 12:40:32:463
373.783901463638, 322.726536546795, 12:40:32:472
368.660476198689, 324.465652531267, 12:40:32:484
351.693794066707, 328.83584512891, 12:40:32:494
349.514870906364, 329.24850537199, 12:40:32:505
347.086722149883, 329.018544057779, 12:40:32:518
345.758183275388, 328.393100083075, 12:40:32:530
345.040700637805, 328.37990919685, 12:40:32:540
342.326319841693, 328.575755959197, 12:40:32:552
334.659943564513, 329.504065476884, 12:40:32:563
334.693662327465, 327.383750629129, 12:40:32:573
333.494980496759, 327.998347489476, 12:40:32:585
333.458666152999, 328.007676067607, 12:40:32:595
333.691075459061, 327.263047973799, 12:40:32:607
335.021243650681, 326.025408629298, 12:40:32:619
335.118643307998, 325.538141101353, 12:40:32:630
335.033471612917, 325.419404407996, 12:40:32:640
333.864472705467, 326.098856964038, 12:40:32:652
333.861551025337, 326.125442491609, 12:40:32:662
334.264054921823, 326.134529841663, 12:40:32:672
334.692936879571, 326.175161399002, 12:40:32:686
334.509007488698, 326.219736993398, 12:40:32:695
334.462253473759, 326.95414353721, 12:40:32:705
334.22090401099, 328.745145478507, 12:40:32:716
334.146633197394, 329.333075384937, 12:40:32:729
334.861352827388, 330.791849857446, 12:40:32:739
337.151733149881, 333.285511668243, 12:40:32:750
337.337659765946, 333.539980938099, 12:40:32:762
339.012049588571, 334.043351633175, 12:40:32:773
342.527488469389, 332.067344198198, 12:40:32:785
346.056410523547, 331.282645708661, 12:40:32:796
353.348203946741, 327.648237370568, 12:40:32:807
357.004842338388, 325.041693694027, 12:40:32:817
361.292565999489, 322.690122180497, 12:40:32:829
361.698954385928, 322.440259133661, 12:40:32:840
364.396308435666, 322.472783136562, 12:40:32:852
365.804573447417, 322.735525631678, 12:40:32:862
365.911927433058, 323.7546601747, 12:40:32:872
366.496087490141, 324.286622299054, 12:40:32:885
366.92812638419, 322.630432657331, 12:40:32:896
366.912181972735, 323.420863133996, 12:40:32:906
367.070735961523, 323.103833478142, 12:40:32:917
367.621287256586, 320.219625501754, 12:40:32:927
367.851104115208, 319.995344506912, 12:40:32:939
367.677796578351, 320.945583780556, 12:40:32:950
367.897216723881, 321.27494570726, 12:40:32:963
368.608277823732, 320.926158178999, 12:40:32:973
376.152069706125, 324.170493595252, 12:40:32:985
379.211789830385, 324.634189731501, 12:40:32:996
380.075301481099, 324.366545401469, 12:40:33:006
382.487592500558, 322.309858364719, 12:40:33:018
383.473750856048, 319.370817806631, 12:40:33:028
383.543965658041, 317.364018322937, 12:40:33:040
384.26503392158, 316.820365595851, 12:40:33:051
384.606836187618, 315.192999501277, 12:40:33:062
384.865542907433, 314.253783792263, 12:40:33:074
384.25396492043, 314.034089479749, 12:40:33:084
383.732979899198, 314.663897150025, 12:40:33:095
383.416832433419, 318.429158001185, 12:40:33:105
383.2395408323, 317.595480118188, 12:40:33:118
383.260754963412, 318.153169905575, 12:40:33:128
382.49756798968, 321.053145964997, 12:40:33:138
382.329275229631, 322.146210542672, 12:40:33:151
382.359335441415, 323.037780638659, 12:40:33:162
381.795348580042, 320.578160401596, 12:40:33:173
381.520009120964, 319.385995314174, 12:40:33:184
381.67655863376, 321.051257189352, 12:40:33:195
380.201483781418, 320.191266012923, 12:40:33:206
379.580324828324, 319.706353998601, 12:40:33:217
378.079221402471, 316.800976339262, 12:40:33:229
379.368601567327, 316.971962772169, 12:40:33:239
380.443014901161, 317.383360523417, 12:40:33:250
380.760018864314, 318.069673462967, 12:40:33:261
380.870316197463, 319.958412720604, 12:40:33:273
380.093157261617, 322.902709736309, 12:40:33:286
380.116993320756, 322.788731540219, 12:40:33:296
380.112980507769, 317.364274577847, 12:40:33:305
380.858125513889, 317.53753447366, 12:40:33:318
381.123157695435, 320.206976513303, 12:40:33:329
381.419183115592, 323.457461350345, 12:40:33:338
381.551043974795, 325.149778685124, 12:40:33:350
