x,y,tempo
460.554747540733, 435.494896997135, 12:43:31:466
460.39435974438, 435.118997581565, 12:43:31:477
463.786293827579, 432.901902230626, 12:43:31:488
462.353166487347, 433.866021564044, 12:43:31:500
462.185141282103, 434.273180144926, 12:43:31:510
568.471246457623, 435.685067773321, 12:43:31:522
1003.83158812214, 445.179304644757, 12:43:31:532
1038.34263944485, 445.845783179169, 12:43:31:544
1043.94982330065, 445.964199996383, 12:43:31:556
1049.15457691659, 446.001565536336, 12:43:31:566
1055.23843485905, 446.161762551628, 12:43:31:577
1062.91584797251, 446.755019814309, 12:43:31:588
1081.71764969866, 447.958480517471, 12:43:31:599
1093.84378851136, 452.576606442416, 12:43:31:610
1096.40475172573, 454.495666462138, 12:43:31:621
1096.49962200479, 454.429171948077, 12:43:31:633
1097.40479790107, 454.604441844836, 12:43:31:643
1098.56972327445, 456.644573733449, 12:43:31:655
1098.22051711524, 456.184911260029, 12:43:31:667
1097.46180815251, 455.887003525481, 12:43:31:676
1096.66950600163, 452.709094171289, 12:43:31:688
1096.77728647, 453.155520995212, 12:43:31:700
1096.12314046195, 452.531037605326, 12:43:31:710
1102.6724658305, 454.465972479652, 12:43:31:722
1128.78446811654, 454.843237621925, 12:43:31:733
1133.12177587666, 455.073830917351, 12:43:31:742
1136.9648324737, 455.521523501697, 12:43:31:755
1147.19015079475, 455.429991716089, 12:43:31:766
1150.17152498131, 455.196072977897, 12:43:31:776
1154.17220373652, 455.411198266946, 12:43:31:788
1164.0337520546, 455.115975000514, 12:43:31:799
1163.51220286934, 455.007489970041, 12:43:31:809
1164.59577190769, 456.051560334501, 12:43:31:821
1165.14082828459, 456.623069728281, 12:43:31:833
1166.64879840595, 461.120503059726, 12:43:31:843
1167.06466461615, 460.70685347557, 12:43:31:855
1167.07104645753, 461.117423426422, 12:43:31:865
1166.57635115031, 460.966120065084, 12:43:31:877
1164.81456392438, 459.64456589676, 12:43:31:888
1164.577918637, 459.521213442201, 12:43:31:899
1164.12059746317, 459.604277435471, 12:43:31:911
1162.95136877641, 461.246312871071, 12:43:31:922
1162.53697782122, 461.994690211792, 12:43:31:932
1162.3846096669, 462.259437987799, 12:43:31:942
1162.08463032177, 462.133742435376, 12:43:31:955
1162.13652877674, 464.80170753423, 12:43:31:965
1160.66327135894, 470.76572050166, 12:43:31:976
1160.45730864114, 470.673316616995, 12:43:31:988
1158.62414142676, 473.346524718306, 12:43:31:999
1158.9330670775, 472.59098277789, 12:43:32:010
1149.50781799404, 474.102058211698, 12:43:32:022
1007.92803843119, 489.595823507656, 12:43:32:033
768.936811195244, 511.907884530733, 12:43:32:044
610.262699793129, 522.430560338939, 12:43:32:055
564.792559232171, 524.011153851617, 12:43:32:065
530.71232187686, 525.427443000323, 12:43:32:078
497.92921003383, 527.411291600911, 12:43:32:089
477.203458803195, 527.115573391637, 12:43:32:101
453.597757238743, 526.861060987513, 12:43:32:110
448.22120782655, 526.88590248387, 12:43:32:123
447.844419504469, 526.466058498263, 12:43:32:134
447.817435031274, 524.890043054343, 12:43:32:144
446.406784758144, 523.763471794815, 12:43:32:154
444.505503893171, 523.914068907579, 12:43:32:167
443.502723060412, 523.316937406632, 12:43:32:176
441.172427513445, 522.840183492542, 12:43:32:188
440.128975399817, 522.074520816788, 12:43:32:200
439.43157978372, 521.6203494899, 12:43:32:210
437.506654608566, 521.006908706835, 12:43:32:222
437.11457164893, 520.19538706871, 12:43:32:233
440.997188726507, 517.70817453276, 12:43:32:244
461.669348587302, 501.813061005, 12:43:32:255
469.712322863337, 496.382562893078, 12:43:32:266
472.231641888733, 494.672847606845, 12:43:32:277
474.705754892502, 493.083692125228, 12:43:32:289
480.669955463115, 488.991263546014, 12:43:32:300
482.004766785589, 487.859789805787, 12:43:32:310
485.930995850808, 484.017300855345, 12:43:32:323
485.695507817629, 481.121049879955, 12:43:32:333
485.617351966329, 475.089319164189, 12:43:32:344
485.046354484044, 475.671717655084, 12:43:32:356
484.787668431565, 475.754178548886, 12:43:32:367
484.690166033145, 474.7248996884, 12:43:32:378
485.289863708555, 473.917051446786, 12:43:32:388
485.132217177083, 472.617167366511, 12:43:32:399
484.853708313071, 473.004539194073, 12:43:32:409
484.636378165656, 473.040307181229, 12:43:32:422
484.830776519373, 473.830898089751, 12:43:32:432
485.594136205035, 475.581844775788, 12:43:32:444
485.821106049146, 476.314099095519, 12:43:32:456
485.077355609087, 473.730302583408, 12:43:32:466
485.026198403387, 473.688573348643, 12:43:32:476
485.181871176581, 474.253552729291, 12:43:32:489
485.19575278687, 473.794361611889, 12:43:32:499
485.951766841576, 473.674052752366, 12:43:32:509
487.134361819138, 470.964389111703, 12:43:32:521
486.963795663112, 471.370880458177, 12:43:32:533
486.913050235174, 470.843664272693, 12:43:32:544
486.861477283554, 469.822439621568, 12:43:32:555
487.769806308698, 468.505682568495, 12:43:32:567
488.030905854392, 468.34929279304, 12:43:32:577
487.733604536221, 468.604417725535, 12:43:32:589
487.832125656622, 468.495376234832, 12:43:32:600
488.158116842424, 467.98309968515, 12:43:32:610
489.332591488015, 468.231528241203, 12:43:32:621
489.570667733545, 470.117850570378, 12:43:32:632
489.647913029181, 470.107276612086, 12:43:32:642
489.826260704192, 469.838833943115, 12:43:32:655
490.418960462761, 469.332756426676, 12:43:32:666
490.827927112128, 467.625065034133, 12:43:32:677
490.137611896349, 463.261118338054, 12:43:32:689
489.989817044277, 462.945680880106, 12:43:32:700
489.69690638424, 462.333108158031, 12:43:32:710
489.841045074773, 461.973180583205, 12:43:32:722
490.166466775133, 460.700844424552, 12:43:32:733
490.217688926646, 461.412309349331, 12:43:32:743
489.449770543657, 464.902357629025, 12:43:32:755
489.718812712364, 464.070643223194, 12:43:32:767
489.897191940936, 464.483336328422, 12:43:32:777
489.914142118795, 465.480448603624, 12:43:32:789
492.837133091599, 465.150334870833, 12:43:32:800
491.760994572963, 469.287963201796, 12:43:32:811
492.857211883125, 467.75548977882, 12:43:32:821
509.7789722305, 464.492180690274, 12:43:32:832
621.264051481806, 449.531179218475, 12:43:32:843
1103.77954045684, 389.989344870676, 12:43:32:855
1112.60466964215, 388.974762601084, 12:43:32:866
1119.07494825199, 388.240433217463, 12:43:32:877
1125.48988522737, 387.290150786467, 12:43:32:889
1136.82699455288, 385.614527645928, 12:43:32:900
1147.5949165151, 384.064774127186, 12:43:32:910
1174.33006927821, 380.339549636891, 12:43:32:922
1182.13924357806, 379.96122196774, 12:43:32:932
1183.02738836089, 380.339366859357, 12:43:32:942
1182.30190966832, 381.040665546799, 12:43:32:954
1180.63648439206, 383.457371337358, 12:43:32:966
1180.52534738145, 383.468600843427, 12:43:32:977
1180.28738176333, 384.546063802079, 12:43:32:988
1180.4694229028, 386.287307394909, 12:43:33:000
1180.31408576247, 386.605632816955, 12:43:33:010
1180.51563291739, 385.696048250838, 12:43:33:022
1180.50026666567, 385.749523508743, 12:43:33:033
1181.4843597713, 385.9278845388, 12:43:33:043
1180.92173821278, 386.242384222535, 12:43:33:054
1181.04384938822, 386.942133329976, 12:43:33:065
1181.82966591285, 390.251374135653, 12:43:33:077
1186.27668136341, 401.2325735258, 12:43:33:089
1188.61048098392, 408.379861018515, 12:43:33:099
1189.44945595035, 410.117889487412, 12:43:33:110
1190.13911739378, 412.433372083012, 12:43:33:122
1190.91535665339, 413.19309405868, 12:43:33:132
1190.94215951139, 413.732969295776, 12:43:33:143
1193.61733387191, 418.180195883033, 12:43:33:155
1195.97908638603, 419.712402445381, 12:43:33:165
1194.19687467562, 418.373481857656, 12:43:33:176
1194.60316825657, 418.106862147481, 12:43:33:188
1194.36313401122, 417.868403132978, 12:43:33:200
1194.2652244394, 417.778895096367, 12:43:33:209
1194.28111432323, 417.654315796421, 12:43:33:222
1193.99347637403, 417.928283437698, 12:43:33:233
1194.95188535418, 418.86717508321, 12:43:33:242
1193.864267122, 418.967939732276, 12:43:33:255
1182.31679402203, 423.404603838643, 12:43:33:265
1100.5233962479, 457.963193057089, 12:43:33:275
926.235808816737, 498.204321607453, 12:43:33:287
735.825609226532, 523.079473357322, 12:43:33:299
664.907268542092, 523.368285175822, 12:43:33:310
655.518398775657, 522.915896239888, 12:43:33:320
650.289335895131, 522.876570861978, 12:43:33:332
642.528037713236, 522.942086649519, 12:43:33:343
573.682151588445, 525.885738563439, 12:43:33:355
524.807451429366, 520.252855651131, 12:43:33:366
492.431523624399, 513.922041477002, 12:43:33:376
490.424909947865, 513.268026923027, 12:43:33:388
486.914648372575, 510.672443543463, 12:43:33:400
485.753663001031, 509.876672411428, 12:43:33:410
483.344159644341, 509.151677061364, 12:43:33:421
481.924774986553, 510.017321216437, 12:43:33:433
481.434555265819, 510.210046756343, 12:43:33:444
481.08550889907, 510.23648544358, 12:43:33:454
479.91361565344, 510.51275355116, 12:43:33:465
478.616074935674, 510.781190548649, 12:43:33:475
478.876788206302, 510.980194384525, 12:43:33:488
476.805991508172, 511.580331822213, 12:43:33:499
468.03366993195, 513.804495650394, 12:43:33:509
412.157352974987, 500.36119751641, 12:43:33:522
409.723218765339, 499.621674577277, 12:43:33:533
409.222388423523, 499.622850331814, 12:43:33:543
409.185809879282, 499.583894485286, 12:43:33:555
407.931100622726, 499.002944672739, 12:43:33:565
406.710625942934, 498.197747315883, 12:43:33:576
401.045860288978, 499.800777078903, 12:43:33:588
400.481143978608, 498.45282763302, 12:43:33:599
400.970929987807, 496.184649447621, 12:43:33:609
399.791602526487, 493.921237739869, 12:43:33:621
398.566251921545, 494.140204256424, 12:43:33:633
398.239923635822, 494.310179978008, 12:43:33:642
397.654705246461, 494.205125957924, 12:43:33:654
396.879174980256, 493.423583131383, 12:43:33:665
393.561714736116, 487.713737088045, 12:43:33:675
393.852887782724, 488.477367441608, 12:43:33:687
393.050432763027, 488.256861348907, 12:43:33:698
392.594610447562, 488.155692960182, 12:43:33:708
391.092954632562, 486.898493455324, 12:43:33:720
389.906472909144, 484.563743466517, 12:43:33:733
389.248159489025, 483.157187458221, 12:43:33:742
388.498391131405, 482.031650185548, 12:43:33:755
387.615700890388, 480.025605016808, 12:43:33:765
387.590159192734, 481.355716765065, 12:43:33:776
384.541453238435, 481.043617825206, 12:43:33:788
372.413667740307, 478.610783932289, 12:43:33:799
372.471363251241, 478.4386360029, 12:43:33:810
370.270804582217, 477.793770943469, 12:43:33:820
366.941392401532, 476.94437436088, 12:43:33:831
366.351455816531, 476.799245024649, 12:43:33:842
366.261380434887, 474.881218485502, 12:43:33:855
367.386444612425, 472.195957466074, 12:43:33:866
366.73271552235, 473.709074253011, 12:43:33:876
366.812488306882, 473.20679762264, 12:43:33:888
367.097146200313, 472.260959744418, 12:43:33:899
367.197985851007, 471.574348236359, 12:43:33:908
366.376811712175, 469.033192578161, 12:43:33:920
366.417280950111, 468.888191193816, 12:43:33:931
367.399926669175, 467.624707803384, 12:43:33:942
367.413463361126, 467.253565217734, 12:43:33:954
367.394074838123, 467.003553943246, 12:43:33:965
375.692838073385, 465.59440902074, 12:43:33:975
416.219168898659, 459.439043642835, 12:43:33:988
418.516659592191, 459.02450349122, 12:43:33:999
421.007964568072, 458.513178041852, 12:43:34:009
427.006840160906, 457.662440633635, 12:43:34:021
431.370889220637, 457.260477113117, 12:43:34:031
436.702992643993, 456.746055546275, 12:43:34:043
444.169622345005, 455.791641520133, 12:43:34:054
444.597448932142, 451.842523813281, 12:43:34:065
444.988887732925, 454.873227076755, 12:43:34:076
445.244775900872, 453.979992668507, 12:43:34:088
445.966123448311, 451.927499813688, 12:43:34:099
446.205768154457, 451.60405923625, 12:43:34:109
446.595786083064, 451.318669728483, 12:43:34:120
446.740133187712, 450.087241168738, 12:43:34:131
446.599913848237, 453.335735854083, 12:43:34:141
446.238686689011, 451.9322898523, 12:43:34:152
451.476740463264, 461.448360114621, 12:43:34:163
880.212604365749, 534.534341501581, 12:43:34:297
662.619761993358, 492.678033986394, 12:43:34:308
662.619761993358, 492.678033986394, 12:43:34:320
556.104264268812, 472.188636064429, 12:43:34:331
432.186554479219, 644.274675762713, 12:43:34:353
410.012591474651, 677.727588388696, 12:43:34:363
420.301696098725, 621.697846210232, 12:43:34:375
424.136796211331, 602.361358355643, 12:43:34:388
428.503171261632, 581.476807901889, 12:43:34:397
436.904312128647, 527.551116164615, 12:43:34:409
437.037155305821, 515.702061075838, 12:43:34:421
443.198058324187, 488.356607099457, 12:43:34:433
447.527410493594, 471.852362632743, 12:43:34:442
446.828069318264, 472.192995717576, 12:43:34:454
450.037974436039, 466.295623386011, 12:43:34:464
452.503548793923, 463.399092539336, 12:43:34:475
459.59793969501, 452.456257134608, 12:43:34:488
459.293350367116, 450.741056849383, 12:43:34:498
459.739551832664, 445.342010606463, 12:43:34:508
459.567086717904, 440.449599128394, 12:43:34:521
459.240393455976, 439.155608758067, 12:43:34:533
458.671774269814, 437.672160054066, 12:43:34:543
455.880996404533, 430.606204441445, 12:43:34:553
454.678558873577, 428.670061364192, 12:43:34:563
455.183997715172, 429.381304240231, 12:43:34:574
454.84315366417, 432.212030649032, 12:43:34:586
442.139957188943, 446.273456203497, 12:43:34:599
438.083622865355, 449.07587804093, 12:43:34:609
435.59142777466, 450.639040617884, 12:43:34:621
434.717565279373, 450.732345291735, 12:43:34:632
434.094735057392, 450.810352094282, 12:43:34:641
432.392571546403, 452.20892646805, 12:43:34:654
431.832468013626, 453.612778656148, 12:43:34:666
431.553398892562, 453.304774798799, 12:43:34:675
431.703696278772, 453.046213148252, 12:43:34:688
431.654168919609, 452.540099206019, 12:43:34:699
432.126070633854, 453.900800929036, 12:43:34:709
432.444047075223, 455.669552908638, 12:43:34:720
432.702397354373, 456.032046775417, 12:43:34:733
433.167586713927, 457.131619849323, 12:43:34:743
433.294997310972, 457.116240375802, 12:43:34:753
434.390733567814, 456.266346034755, 12:43:34:765
434.8949810882, 455.624500989327, 12:43:34:775
434.21313996568, 456.591052913827, 12:43:34:786
434.423606888014, 455.643464940374, 12:43:34:797
427.792587572887, 452.649875746081, 12:43:34:808
415.553362194888, 435.309548057334, 12:43:34:819
404.617891937413, 420.258335755092, 12:43:34:830
403.208127945393, 418.445949015548, 12:43:34:842
401.152572892069, 416.070435536979, 12:43:34:854
401.316292493292, 415.299712027289, 12:43:34:865
400.613005474015, 414.042563159309, 12:43:34:875
394.169196576711, 403.492549775341, 12:43:34:888
392.862958057023, 401.394657006839, 12:43:34:897
394.171121681514, 402.854692224423, 12:43:34:908
394.292124688778, 401.719923549735, 12:43:34:920
393.698225730463, 400.193694894112, 12:43:34:931
393.29240179346, 398.512686521288, 12:43:34:941
393.638272271612, 397.52073740371, 12:43:34:953
393.637897829268, 397.365934088295, 12:43:34:965
394.037104449415, 395.325454359409, 12:43:34:975
393.969404165901, 395.614621465586, 12:43:34:986
394.664966566735, 393.618998884974, 12:43:34:997
398.39584258376, 400.054715274643, 12:43:35:008
402.622904735678, 403.594484241253, 12:43:35:019
415.360726650338, 414.128589151154, 12:43:35:031
417.959300426111, 416.157252771156, 12:43:35:041
421.877604338002, 418.783046670228, 12:43:35:053
428.728028508908, 424.982798024208, 12:43:35:064
430.286870584154, 426.582402834589, 12:43:35:074
443.600563808794, 438.905510630569, 12:43:35:088
444.112829263926, 438.777135840792, 12:43:35:098
443.976052395284, 439.793592106782, 12:43:35:108
444.546263639967, 438.79582926829, 12:43:35:120
445.683172919359, 437.021773186912, 12:43:35:131
446.036019399037, 437.086633815562, 12:43:35:141
446.561607138612, 437.814986200066, 12:43:35:153
445.447150757113, 436.964602695801, 12:43:35:165
445.306721225892, 437.354626467968, 12:43:35:174
445.541149477008, 437.848113092279, 12:43:35:187
446.32144851968, 438.418673008789, 12:43:35:197
446.390971807303, 438.666516052249, 12:43:35:207
446.021813492917, 438.567074040142, 12:43:35:219
447.195271185472, 439.841057573121, 12:43:35:230
448.211679063716, 439.754133182756, 12:43:35:241
450.490645820668, 440.309593839573, 12:43:35:254
462.241481645348, 445.291769301657, 12:43:35:266
463.766170250582, 445.83291926029, 12:43:35:274
466.677152353109, 447.020091711474, 12:43:35:287
467.921552482879, 446.303881872251, 12:43:35:298
469.449478067955, 446.399481457013, 12:43:35:309
471.312571871718, 447.121582820177, 12:43:35:319
472.142995417763, 447.737204776088, 12:43:35:331
473.196298499557, 446.730884581093, 12:43:35:342
472.828685057178, 446.622307572758, 12:43:35:354
472.951744648374, 446.826911960998, 12:43:35:365
473.408294128108, 447.025080788551, 12:43:35:376
474.094341683897, 446.560050784506, 12:43:35:387
474.083925538651, 446.981702804257, 12:43:35:397
474.026015256473, 447.485109624771, 12:43:35:409
475.512200916156, 451.408337116605, 12:43:35:419
475.768265500917, 451.332526183378, 12:43:35:431
475.876073865603, 451.368139929606, 12:43:35:441
477.116375948845, 451.95335898588, 12:43:35:453
478.316795305397, 452.63971508022, 12:43:35:465
493.367599174679, 456.651195122773, 12:43:35:474
499.040251817988, 456.47485473243, 12:43:35:487
503.100702265472, 457.263286617124, 12:43:35:498
503.21440563867, 457.153528816531, 12:43:35:508
504.260684202549, 457.347775259054, 12:43:35:520
504.30930428431, 455.655184602263, 12:43:35:531
506.400346686655, 456.405358558693, 12:43:35:541
507.188379018864, 456.079678822746, 12:43:35:553
507.158876559583, 454.179171201635, 12:43:35:563
507.225823426298, 452.64803781158, 12:43:35:575
508.611676397017, 451.39423888297, 12:43:35:587
508.706586888257, 450.896738704759, 12:43:35:597
508.695337701612, 450.810482642248, 12:43:35:609
508.391362032653, 451.182966147305, 12:43:35:620
507.901963020992, 451.442996451973, 12:43:35:630
509.743919931583, 450.868355654896, 12:43:35:642
511.212930324027, 451.004486804934, 12:43:35:653
517.125641029006, 451.240468680768, 12:43:35:664
521.276468824469, 452.53804229237, 12:43:35:674
529.367634917132, 456.430040804321, 12:43:35:688
533.927000832532, 456.640714386711, 12:43:35:696
534.383955964974, 456.733525702664, 12:43:35:707
536.49515563386, 457.2800732267, 12:43:35:719
537.823450574868, 457.247354341048, 12:43:35:731
538.436215222278, 457.599056703699, 12:43:35:742
538.787721770058, 457.611230032385, 12:43:35:752
538.637129646311, 457.11769854822, 12:43:35:765
539.348554112179, 457.953964391578, 12:43:35:774
540.268514463522, 458.017283387858, 12:43:35:785
540.395616440992, 458.198603398549, 12:43:35:796
539.941277493501, 458.6177085484, 12:43:35:807
539.576694396062, 459.594286504614, 12:43:35:819
539.42347956576, 461.656230823401, 12:43:35:831
539.800852168579, 462.146225616259, 12:43:35:842
539.541803125615, 461.709174761367, 12:43:35:852
538.321679468642, 459.904389646245, 12:43:35:864
538.17946800489, 459.586537918118, 12:43:35:874
537.892790627869, 456.830511317988, 12:43:35:887
537.80741158983, 456.789143887807, 12:43:35:897
537.759553043704, 456.776510826735, 12:43:35:908
537.723255811498, 457.706905112223, 12:43:35:920
538.071864372509, 458.045444714923, 12:43:35:931
538.17915562814, 458.078001179723, 12:43:35:941
538.092293162369, 457.853825012071, 12:43:35:952
538.200589377442, 458.621874884782, 12:43:35:964
539.206953096403, 462.869609318991, 12:43:35:973
538.609830505641, 462.991273662555, 12:43:35:986
510.211300367371, 467.90762909692, 12:43:35:997
505.091376689289, 468.80221462674, 12:43:36:007
499.575635651543, 470.081614952865, 12:43:36:020
495.047766430955, 470.393157069227, 12:43:36:030
493.054320647585, 470.268758016164, 12:43:36:042
491.480859104069, 469.546773897722, 12:43:36:053
483.465819444607, 465.717952204073, 12:43:36:063
483.67749766926, 465.672739693127, 12:43:36:075
484.887652614314, 467.359861399517, 12:43:36:085
485.231675534252, 466.603738467056, 12:43:36:097
485.298521807095, 464.833905738236, 12:43:36:108
484.08905801565, 461.833478391245, 12:43:36:120
483.858349859064, 459.232552875145, 12:43:36:131
483.921559441986, 458.948216869847, 12:43:36:141
484.11065787984, 458.455428831454, 12:43:36:154
484.242585660769, 458.884886649351, 12:43:36:164
484.754099637388, 459.570625435895, 12:43:36:175
488.390112116965, 464.808622269632, 12:43:36:186
488.553350544039, 464.844110131335, 12:43:36:198
488.663574429998, 465.520240641098, 12:43:36:208
488.663387002225, 465.930015858219, 12:43:36:219
488.865827876575, 467.605849800034, 12:43:36:230
488.795651659841, 468.160160380317, 12:43:36:241
488.71652270925, 468.570240491691, 12:43:36:253
487.505972146628, 468.253414844929, 12:43:36:264
486.847781705647, 468.009331962953, 12:43:36:275
486.472392942441, 468.626734229536, 12:43:36:286
487.289352078595, 468.618285602187, 12:43:36:296
487.516273239787, 468.874067660559, 12:43:36:307
488.168236350957, 470.633913416693, 12:43:36:319
488.193686719042, 470.533230604769, 12:43:36:330
488.240361457817, 470.617471571502, 12:43:36:340
488.236952246912, 470.544093080579, 12:43:36:353
486.899340634421, 469.080534758766, 12:43:36:364
486.491081852978, 469.096536539434, 12:43:36:374
485.986493770988, 469.155258260519, 12:43:36:386
485.449144013023, 469.301570178254, 12:43:36:397
485.07570964016, 469.552059081858, 12:43:36:406
485.28434027367, 469.76083360196, 12:43:36:418
485.156546832958, 469.583029675286, 12:43:36:431
484.619943113378, 470.294669457788, 12:43:36:441
489.234976587978, 469.63876039168, 12:43:36:453
489.780028955413, 469.906333243126, 12:43:36:464
492.59100290585, 470.232505342395, 12:43:36:474
494.353498453087, 470.265538605996, 12:43:36:486
499.26301202663, 470.041838510438, 12:43:36:496
499.728323796349, 470.051157583174, 12:43:36:506
500.315649994696, 470.24300503033, 12:43:36:518
503.41594737402, 470.628034366125, 12:43:36:529
503.383872965279, 470.302866517773, 12:43:36:540
504.620974823379, 469.83011447451, 12:43:36:553
504.753156460394, 469.168865957433, 12:43:36:563
504.011194986159, 466.941285645432, 12:43:36:574
503.797136778301, 465.978682230619, 12:43:36:586
503.633856027841, 465.740781791627, 12:43:36:597
502.819259662141, 465.200034157489, 12:43:36:608
501.102242651396, 465.795654221283, 12:43:36:618
501.41667168651, 465.491086544957, 12:43:36:629
501.400811076758, 465.095076177137, 12:43:36:641
502.560051122134, 464.161437750178, 12:43:36:652
502.56156394869, 464.198426940806, 12:43:36:664
503.281375631755, 465.102364197763, 12:43:36:675
503.406677215176, 466.250966894124, 12:43:36:686
503.956452364154, 466.991448236931, 12:43:36:696
503.704706390973, 467.574317067252, 12:43:36:707
503.087174328256, 468.633464111618, 12:43:36:718
503.005405119333, 468.794518223428, 12:43:36:729
502.493887887303, 468.494583887798, 12:43:36:740
502.686412833938, 468.602397697109, 12:43:36:753
503.18143900544, 466.688098834724, 12:43:36:764
503.395017727578, 466.480519637749, 12:43:36:774
503.180084597162, 466.250713549124, 12:43:36:786
503.355709763722, 465.774703193618, 12:43:36:797
503.347314452025, 464.816806353659, 12:43:36:807
501.362273581344, 462.887191096165, 12:43:36:819
497.617218563653, 461.658995469074, 12:43:36:830
485.900073872981, 455.262276275477, 12:43:36:841
452.324655443998, 428.327363919621, 12:43:36:852
446.505102750503, 423.913765246047, 12:43:36:863
444.937011344519, 422.738194766195, 12:43:36:874
440.742705015034, 419.133435082038, 12:43:36:886
435.840326706741, 414.520318238117, 12:43:36:897
424.027277848965, 403.934305731467, 12:43:36:907
391.839005322718, 374.745720687583, 12:43:36:919
390.638966959333, 374.048229078748, 12:43:36:929
388.829849683008, 371.951349138151, 12:43:36:940
387.071065296053, 370.167499011235, 12:43:36:951
384.012582451745, 367.500776949006, 12:43:36:963
383.458208081417, 366.747720317015, 12:43:36:974
382.548359066758, 365.819570052144, 12:43:36:986
381.364296745613, 364.677201319005, 12:43:36:997
379.428701559056, 361.401712113006, 12:43:37:007
378.626618809124, 359.557667232653, 12:43:37:019
378.484982479947, 359.139783063687, 12:43:37:029
377.85413584022, 357.844964254506, 12:43:37:039
377.810499997557, 357.420406261467, 12:43:37:052
378.055256977619, 357.87456043509, 12:43:37:064
378.581885526189, 357.82776049786, 12:43:37:074
378.739404517818, 357.830979823548, 12:43:37:086
379.208284057157, 357.469468330957, 12:43:37:096
382.399277449259, 358.190428006508, 12:43:37:107
385.748184369876, 358.065076894796, 12:43:37:119
389.13284642636, 356.834010737541, 12:43:37:130
389.732949269995, 353.986790422765, 12:43:37:141
389.641121255555, 352.028180597623, 12:43:37:152
389.953516487187, 351.440458938894, 12:43:37:163
389.854909518161, 350.929037074898, 12:43:37:173
389.468610821383, 349.814618127574, 12:43:37:187
389.840190769548, 349.087124831943, 12:43:37:197
390.669893430026, 348.035638365559, 12:43:37:206
390.510732422811, 347.40268829823, 12:43:37:218
389.847533059321, 346.377195199731, 12:43:37:230
389.092968631938, 345.296101350082, 12:43:37:240
388.790671821528, 344.615380424507, 12:43:37:252
388.495936249454, 344.185803742681, 12:43:37:264
388.323646544187, 343.769392968372, 12:43:37:273
387.813507850677, 343.238281412036, 12:43:37:286
387.387377952978, 343.054522815046, 12:43:37:296
384.783406786987, 342.39596634662, 12:43:37:307
384.12509024778, 342.410376847883, 12:43:37:319
383.416946912867, 342.366694158746, 12:43:37:329
383.266134255089, 342.709049790311, 12:43:37:341
383.456494454357, 344.544608788846, 12:43:37:352
383.554166130042, 344.015327825709, 12:43:37:362
384.675557091895, 343.540760309827, 12:43:37:373
385.04317310672, 343.289330210604, 12:43:37:385
385.028824606749, 343.391191311752, 12:43:37:395
385.364939860151, 343.885334106832, 12:43:37:406
385.011479160826, 344.976287422323, 12:43:37:418
385.057294062012, 347.068701558299, 12:43:37:430
384.765388235617, 347.554936088824, 12:43:37:440
384.634203473319, 347.375642556472, 12:43:37:452
384.637113754081, 347.347363700011, 12:43:37:464
385.468500328653, 348.01373519779, 12:43:37:474
386.131059868206, 348.103972754514, 12:43:37:486
386.150685608265, 347.863930681089, 12:43:37:496
387.037296024577, 343.054362166129, 12:43:37:507
387.24035400733, 342.36123085282, 12:43:37:519
386.58510944375, 341.194220615538, 12:43:37:530
384.761236028108, 338.420586554723, 12:43:37:540
383.181048120996, 338.182486697597, 12:43:37:552
381.662482480394, 338.910194450715, 12:43:37:563
381.467778137158, 338.364295330633, 12:43:37:573
381.562835692493, 337.811357351567, 12:43:37:584
381.925481914315, 337.939791359635, 12:43:37:596
381.46877565388, 337.806595679467, 12:43:37:606
381.928129948772, 337.497477380486, 12:43:37:617
381.983017703755, 337.367980629116, 12:43:37:630
382.197933987533, 337.056653174479, 12:43:37:640
382.481107656455, 336.840197710658, 12:43:37:652
383.196241702704, 336.275177044765, 12:43:37:663
383.443042161078, 336.117220449478, 12:43:37:673
384.318447148478, 334.665429024756, 12:43:37:685
383.787255991207, 333.988955737038, 12:43:37:696
383.743667713787, 333.907159894912, 12:43:37:707
383.453320123422, 333.476329120539, 12:43:37:719
380.760627461551, 332.25182613633, 12:43:37:729
380.64303849884, 331.837107595433, 12:43:37:739
381.405200885995, 330.620490066238, 12:43:37:751
381.532416229053, 330.640338737393, 12:43:37:763
382.097569233532, 331.349554899637, 12:43:37:773
383.286646632163, 331.786796296545, 12:43:37:786
383.130906977932, 334.810720945011, 12:43:37:796
383.034955289743, 337.204782416851, 12:43:37:806
382.218119575994, 343.588562632021, 12:43:37:818
380.801075661501, 345.036610444567, 12:43:37:829
380.431071847307, 345.223729453334, 12:43:37:840
379.910593805521, 349.422541472351, 12:43:37:850
381.091344924787, 350.973368183321, 12:43:37:862
380.97169998375, 351.025583459008, 12:43:37:873
381.407647820335, 350.044123791674, 12:43:37:884
381.436423616988, 350.554536291764, 12:43:37:896
381.156692961912, 348.914656517636, 12:43:37:907
380.831274095155, 346.701968373756, 12:43:37:918
381.18640006433, 347.697756606313, 12:43:37:929
381.393953905415, 348.068756285358, 12:43:37:940
382.408747673642, 349.314160885523, 12:43:37:952
382.462877041451, 348.630195880027, 12:43:37:962
382.911415724474, 350.72839295989, 12:43:37:973
381.188549589416, 350.845934067403, 12:43:37:985
382.109372617305, 350.197025576842, 12:43:37:996
382.207788205374, 350.407314688088, 12:43:38:006
382.579079658775, 350.577039103169, 12:43:38:018
