x,y,tempo
483.455359479245, 391.255441873457, 12:44:09:324
482.984312031789, 388.612816832783, 12:44:09:336
482.746362284303, 387.695483435543, 12:44:09:347
482.971792424418, 388.127383436159, 12:44:09:355
483.17452751626, 387.329844034019, 12:44:09:368
483.405887245787, 387.841064652719, 12:44:09:379
483.321369439666, 388.294508101391, 12:44:09:389
483.057992003238, 388.52286416068, 12:44:09:402
483.015059414107, 388.494533927213, 12:44:09:413
483.451446020266, 392.340724157966, 12:44:09:423
483.447378021873, 393.55054481481, 12:44:09:435
482.837397361688, 392.443307939199, 12:44:09:446
482.559442561198, 392.089356283774, 12:44:09:456
482.053917832748, 392.277278598293, 12:44:09:468
481.738860032724, 393.072581566305, 12:44:09:479
481.245421080251, 393.75468451801, 12:44:09:489
479.972592236833, 395.328932296711, 12:44:09:501
474.708002716429, 395.875075631854, 12:44:09:513
465.8596710816, 397.301997336391, 12:44:09:523
458.57169902432, 397.55126215365, 12:44:09:535
444.137928338747, 398.945125767904, 12:44:09:546
434.955951909433, 400.463632535879, 12:44:09:555
423.8228584913, 401.720931714979, 12:44:09:567
415.387416065231, 401.709271721293, 12:44:09:578
393.802702057316, 402.723967185515, 12:44:09:588
392.407215387663, 398.709756424693, 12:44:09:601
392.280249340041, 397.469698039711, 12:44:09:612
392.100788428049, 398.319784262285, 12:44:09:623
391.780341077495, 399.503730181651, 12:44:09:635
391.118512036539, 398.791741850013, 12:44:09:646
391.27792252559, 397.735200759495, 12:44:09:656
391.031004202762, 397.441629869185, 12:44:09:668
389.970791003522, 396.992940345083, 12:44:09:679
389.317487770754, 396.841888255502, 12:44:09:690
388.977889852473, 396.359275925287, 12:44:09:701
389.104648014871, 396.52655934136, 12:44:09:712
392.239364338487, 396.614038820205, 12:44:09:722
391.832798008322, 396.89626678457, 12:44:09:735
391.645305496988, 396.853445801145, 12:44:09:746
391.680716233151, 396.76570797605, 12:44:09:755
392.286992097451, 396.768227611141, 12:44:09:768
393.695585550882, 396.572437476611, 12:44:09:778
393.983543921908, 396.540800158063, 12:44:09:789
393.846658894573, 396.518209523401, 12:44:09:800
392.906048856726, 396.774766619517, 12:44:09:813
388.038759921034, 398.253780749617, 12:44:09:822
383.19794590647, 397.916265922785, 12:44:09:835
380.675001620633, 396.360044564051, 12:44:09:846
380.718375487297, 396.237444598175, 12:44:09:856
379.693979447015, 395.890229362674, 12:44:09:868
379.510571728291, 396.30654125968, 12:44:09:879
379.587359138846, 396.559280564516, 12:44:09:889
379.176639509039, 396.876589637119, 12:44:09:902
378.808719572734, 396.746064824984, 12:44:09:913
378.735204410666, 397.843435026249, 12:44:09:923
379.30798201474, 400.33498708938, 12:44:09:935
378.947231834137, 400.052945146068, 12:44:09:946
378.760042701288, 399.679193822139, 12:44:09:955
378.486861551517, 400.330299623424, 12:44:09:968
377.789102107769, 400.41599398477, 12:44:09:979
377.331664050341, 400.233504689769, 12:44:09:989
376.208560219756, 397.487144169377, 12:44:10:001
376.255292493758, 398.780265963908, 12:44:10:012
376.09031471431, 398.495944956247, 12:44:10:023
375.605616342915, 395.679463027958, 12:44:10:034
375.551777681602, 395.794131237259, 12:44:10:046
375.46409255578, 395.060918512519, 12:44:10:056
376.002792571922, 392.902241083071, 12:44:10:068
375.87762446643, 391.36993206056, 12:44:10:078
376.378353979356, 392.745264205278, 12:44:10:090
398.787202637784, 391.532823177181, 12:44:10:101
404.883648146941, 390.319109657722, 12:44:10:112
405.876686016021, 390.234811579611, 12:44:10:123
408.573406003734, 390.028983007838, 12:44:10:135
410.686904586167, 389.919536935087, 12:44:10:145
411.460009257669, 389.987643739774, 12:44:10:156
412.532479631484, 389.842133642459, 12:44:10:169
415.932170040883, 392.558989032248, 12:44:10:179
416.110793193567, 392.650910153988, 12:44:10:189
416.721774855453, 394.038173294961, 12:44:10:202
416.886482572182, 393.543097517195, 12:44:10:212
418.437174206934, 391.560643466426, 12:44:10:222
418.554974877257, 391.874039922029, 12:44:10:233
418.285661751896, 391.641311002319, 12:44:10:245
417.978045123984, 391.002432938065, 12:44:10:256
416.645141754621, 389.88216560407, 12:44:10:267
416.688634949773, 389.788201760463, 12:44:10:279
416.403151146643, 388.607600449278, 12:44:10:289
415.43235747925, 386.292720277242, 12:44:10:301
414.403021071885, 385.58826951329, 12:44:10:312
414.369406971801, 385.724201670202, 12:44:10:323
423.644087286388, 386.072607021514, 12:44:10:335
463.740319944052, 385.293546496755, 12:44:10:345
467.865751200856, 385.435467092604, 12:44:10:357
473.725429167006, 386.539419094092, 12:44:10:368
480.7634252401, 389.607468113129, 12:44:10:378
482.143101362437, 390.146261019308, 12:44:10:388
484.405445480121, 392.172194082971, 12:44:10:402
489.986916238374, 395.263489207108, 12:44:10:412
491.029307301856, 397.584202587979, 12:44:10:422
492.337119260436, 398.33992355154, 12:44:10:434
492.502968827223, 396.926437374331, 12:44:10:444
493.369642643085, 396.984050301818, 12:44:10:455
493.794980740036, 396.412517636985, 12:44:10:468
494.839448610985, 396.675463783581, 12:44:10:478
494.504721465398, 397.900472923832, 12:44:10:488
495.476343047175, 398.766895018692, 12:44:10:501
495.66545416469, 398.734519373827, 12:44:10:512
495.784513917534, 398.710546567502, 12:44:10:523
495.839961268393, 398.599632911167, 12:44:10:535
497.036676111509, 399.123417022529, 12:44:10:548
498.518831401025, 399.708404111929, 12:44:10:556
497.639657692264, 399.681670689381, 12:44:10:567
497.85058700469, 400.081212112588, 12:44:10:579
496.890043635266, 401.886584947713, 12:44:10:589
496.99536368806, 402.414649353802, 12:44:10:601
497.005102569515, 402.677010508997, 12:44:10:611
496.955445713615, 403.024340828171, 12:44:10:622
497.078873840681, 404.689896486703, 12:44:10:634
497.135704079472, 405.353561946704, 12:44:10:645
497.125080579498, 405.764680615912, 12:44:10:655
497.509896261364, 405.144341772137, 12:44:10:666
497.864109627446, 404.755904872085, 12:44:10:678
498.865109631549, 405.510916459112, 12:44:10:688
499.663757551168, 406.238635454254, 12:44:10:701
500.224820033049, 406.360517182871, 12:44:10:712
500.680503278003, 406.822252325689, 12:44:10:723
501.419489230981, 407.353094478796, 12:44:10:734
502.567615165681, 408.993055694397, 12:44:10:744
502.208152117735, 409.621293968639, 12:44:10:756
479.503593731853, 412.640685630378, 12:44:10:766
454.99925916005, 411.294233878307, 12:44:10:779
453.335038697433, 411.131739610121, 12:44:10:788
451.247661714142, 410.756057721263, 12:44:10:801
447.454480064666, 410.459005795285, 12:44:10:812
446.179181550349, 410.518052305387, 12:44:10:823
443.644940308702, 410.487180438775, 12:44:10:834
442.955667166637, 409.942204495607, 12:44:10:845
442.554380296966, 408.421251426569, 12:44:10:856
442.530119220424, 408.447231445013, 12:44:10:867
442.810217370949, 408.928939782267, 12:44:10:877
442.729848480322, 408.231844720381, 12:44:10:888
444.96988747431, 409.157176365283, 12:44:10:899
444.029510844024, 410.073690616446, 12:44:10:910
445.115749407708, 411.495199819621, 12:44:10:977
1186.55111479193, 73.3518574431327, 12:44:10:986
1418.38223210824, -30.8869558368836, 12:44:10:999
1551.67494573403, -91.2381762959605, 12:44:11:010
740.381355915481, 507.597388073099, 12:44:11:022
695.905392677235, 538.060468699697, 12:44:11:034
658.364532789185, 531.153322622303, 12:44:11:044
626.486364539415, 512.352885627362, 12:44:11:055
587.17041239638, 494.937126675921, 12:44:11:067
560.153222782494, 484.768548442717, 12:44:11:078
541.216695814791, 482.593361339411, 12:44:11:088
524.459951601437, 488.23555894937, 12:44:11:099
509.140928734414, 458.267071436852, 12:44:11:110
517.073482617333, 466.851552844434, 12:44:11:121
505.618066461219, 445.82226603247, 12:44:11:134
499.401482346871, 432.42641339454, 12:44:11:145
503.167289081687, 426.414700386611, 12:44:11:155
504.714838897367, 423.882941029859, 12:44:11:166
504.959619390468, 422.532937058817, 12:44:11:178
508.516355057551, 411.890125706335, 12:44:11:188
506.259748260637, 409.163282929153, 12:44:11:199
505.489790869263, 405.603462091009, 12:44:11:211
504.281233203041, 401.508393277863, 12:44:11:221
502.067847975146, 402.267527712723, 12:44:11:235
503.112496588496, 405.330405724152, 12:44:11:243
503.404798944975, 407.54747905866, 12:44:11:255
504.144715401763, 410.022392566113, 12:44:11:266
504.261472794144, 410.669843014408, 12:44:11:279
504.846696686787, 412.136184185056, 12:44:11:289
504.85736999893, 411.834176995183, 12:44:11:299
504.99150325264, 411.82819684872, 12:44:11:310
505.10339178665, 412.048262092684, 12:44:11:320
505.587223771426, 411.385378334901, 12:44:11:332
505.691259810504, 410.85285511391, 12:44:11:345
507.051270208992, 409.506085197182, 12:44:11:355
509.136995541823, 405.714915995636, 12:44:11:366
513.590627776963, 405.336744538572, 12:44:11:378
538.531097512751, 402.433172694526, 12:44:11:389
574.419133623358, 393.770182977723, 12:44:11:400
913.186703822528, 319.636788199523, 12:44:11:411
1099.44821800609, 281.938202280269, 12:44:11:422
1104.23928673381, 281.137191115166, 12:44:11:433
1111.24015908033, 279.923815090979, 12:44:11:444
1117.88372189402, 278.97689382793, 12:44:11:454
1144.64054249971, 274.126326190928, 12:44:11:467
1151.23947004894, 275.038910108954, 12:44:11:477
1161.92401493225, 279.194332467403, 12:44:11:488
1162.81260807203, 279.5725669643, 12:44:11:501
1163.52699862157, 278.797147427201, 12:44:11:511
1162.11060611599, 281.182932102661, 12:44:11:522
1162.64132476845, 281.982839734349, 12:44:11:533
1162.51476216453, 282.237650822932, 12:44:11:544
1162.62514333025, 282.161270194864, 12:44:11:555
1162.19580927714, 281.426034937519, 12:44:11:567
1161.93157382355, 281.168170120397, 12:44:11:578
1162.31552537169, 281.786336663132, 12:44:11:587
1162.74054735539, 282.144922847501, 12:44:11:599
1162.90636564931, 282.571447815418, 12:44:11:610
1162.90667474893, 282.401854849622, 12:44:11:621
1162.60671725619, 281.748079546043, 12:44:11:633
1162.70704000896, 281.550884604151, 12:44:11:644
1163.26686336067, 281.072912740237, 12:44:11:655
1164.10680722706, 281.768760616729, 12:44:11:666
1165.44861297977, 282.310497961378, 12:44:11:678
1166.13749431008, 282.452227902278, 12:44:11:688
1165.68786461416, 281.934520774163, 12:44:11:701
1165.87235865033, 281.727652745906, 12:44:11:712
1165.04193868661, 280.314133587878, 12:44:11:721
1161.14559097602, 279.658753031585, 12:44:11:734
1156.32244945758, 279.886810254789, 12:44:11:744
1138.22137764151, 283.656639573216, 12:44:11:755
1035.88491273477, 303.945134708371, 12:44:11:765
840.567748643107, 349.270756439713, 12:44:11:778
746.295267773536, 369.585571311368, 12:44:11:788
717.560231425089, 375.805647257529, 12:44:11:799
699.542862243796, 379.670195144891, 12:44:11:811
675.883254427439, 385.129052225872, 12:44:11:822
642.599466379709, 392.675537036114, 12:44:11:833
529.382310608288, 418.673907038237, 12:44:11:844
500.846204594893, 424.360889284846, 12:44:11:855
497.111532752304, 425.456984729756, 12:44:11:867
497.087878866402, 427.407454665794, 12:44:11:877
498.013908935017, 429.379212330062, 12:44:11:888
497.731924621385, 430.28147584309, 12:44:11:900
497.8376574397, 430.115765027085, 12:44:11:912
497.644807212432, 430.218852850384, 12:44:11:921
497.558892335209, 427.491526733077, 12:44:11:933
497.848885889503, 427.402046635353, 12:44:11:945
498.074160727447, 426.804250106701, 12:44:11:954
498.066958729659, 426.446367486337, 12:44:11:966
497.862529395356, 426.014754714659, 12:44:11:977
497.973665465849, 425.459448368725, 12:44:11:988
498.19989699565, 424.988518251307, 12:44:12:002
498.269289716026, 424.873031350342, 12:44:12:011
499.01951922841, 423.164245881569, 12:44:12:021
499.192044158382, 421.29958254149, 12:44:12:032
498.84358729906, 421.463770924854, 12:44:12:044
499.397191212963, 422.729598860983, 12:44:12:054
495.58707878851, 423.039464105638, 12:44:12:066
481.326671356081, 424.842820565991, 12:44:12:077
474.070393886428, 426.382642948789, 12:44:12:087
466.641306144745, 427.950435391395, 12:44:12:099
456.63256859815, 425.762119422035, 12:44:12:111
455.43785598346, 424.70353206111, 12:44:12:122
451.949853433561, 421.045335579748, 12:44:12:133
453.17497001225, 421.505814542977, 12:44:12:144
451.135343230539, 420.199954510496, 12:44:12:154
455.185923377177, 423.613310509695, 12:44:12:166
455.205171782029, 423.353663570496, 12:44:12:176
454.810052951137, 423.167916562242, 12:44:12:187
455.299918592762, 423.357344770077, 12:44:12:199
453.146605556169, 423.592047835767, 12:44:12:210
445.349950978245, 423.85373295813, 12:44:12:220
435.627386916215, 425.922068657267, 12:44:12:232
429.230023689865, 424.226039015031, 12:44:12:244
427.715441708498, 423.813319704208, 12:44:12:255
423.071185820404, 422.964928652068, 12:44:12:266
414.642959218727, 424.019428880543, 12:44:12:277
413.625232945964, 424.237792413614, 12:44:12:288
413.767587611381, 424.807993740538, 12:44:12:299
414.593794568382, 422.378613930371, 12:44:12:311
414.242165854876, 421.008177841616, 12:44:12:321
413.466300011352, 414.907749810673, 12:44:12:332
412.836130652861, 414.972003539761, 12:44:12:344
412.548036880541, 414.932292724438, 12:44:12:355
413.285791380647, 414.18303278204, 12:44:12:367
412.898346292003, 414.954395998266, 12:44:12:377
412.885900708007, 415.032874348316, 12:44:12:387
411.865693001805, 414.970090262024, 12:44:12:399
411.160664087641, 414.098333848913, 12:44:12:410
410.408053736748, 413.948139476672, 12:44:12:420
408.877992047747, 415.449582598929, 12:44:12:433
409.095930933716, 415.703351216996, 12:44:12:444
410.298553536706, 416.429253787392, 12:44:12:454
413.812063892112, 415.71513221592, 12:44:12:467
435.100000957644, 410.17478008865, 12:44:12:478
438.887565290289, 406.969610676639, 12:44:12:488
439.959276126593, 406.772715237791, 12:44:12:499
439.786669562883, 405.207881423436, 12:44:12:509
439.837449966193, 405.017896052499, 12:44:12:519
440.253866067593, 404.020239008098, 12:44:12:532
441.829704777576, 401.89263002872, 12:44:12:543
439.969979238284, 398.950865604824, 12:44:12:554
439.392261036795, 398.662106649294, 12:44:12:566
439.645408529717, 398.77990388427, 12:44:12:578
439.373226271363, 399.404102560107, 12:44:12:588
438.973913878986, 399.268976848238, 12:44:12:600
439.103276770819, 398.85574863994, 12:44:12:609
439.532972920282, 398.622393695314, 12:44:12:621
439.95181603294, 399.405872365742, 12:44:12:632
439.279954290068, 400.585941950287, 12:44:12:644
438.419257689878, 400.399102737895, 12:44:12:654
438.740304989559, 400.236653850056, 12:44:12:665
438.653306726579, 400.220608667095, 12:44:12:678
438.086045896742, 399.470595066857, 12:44:12:688
437.231843458879, 399.895797636528, 12:44:12:700
437.223501178265, 400.350694517931, 12:44:12:710
437.32068365057, 401.360883835719, 12:44:12:721
437.040920135976, 401.382569447088, 12:44:12:733
437.897549775945, 401.895546174637, 12:44:12:743
438.795869324622, 402.255264967537, 12:44:12:754
463.546160855767, 403.844759597235, 12:44:12:766
482.21494197626, 401.499434186093, 12:44:12:776
484.890887526116, 400.432625036672, 12:44:12:786
486.591160172443, 400.558530667763, 12:44:12:798
487.74931407958, 400.08556357154, 12:44:12:811
488.551630632168, 399.702953526715, 12:44:12:820
489.657456543563, 398.748656325164, 12:44:12:832
493.182780894052, 397.495104094331, 12:44:12:843
491.846356087763, 397.163643043311, 12:44:12:854
492.272569413231, 397.654922292474, 12:44:12:866
492.901032750977, 396.146348618097, 12:44:12:877
492.949543722921, 396.26442495316, 12:44:12:887
493.454808073498, 395.26233356936, 12:44:12:899
493.437396418638, 394.905959837511, 12:44:12:909
493.833500356077, 394.441839128022, 12:44:12:921
493.177517858603, 394.647171031262, 12:44:12:933
493.040571965649, 394.841701521753, 12:44:12:943
492.836431228222, 395.731547427931, 12:44:12:955
492.602500382774, 397.069092073588, 12:44:12:966
493.119957432986, 398.442791545495, 12:44:12:978
493.827799792146, 398.744707250962, 12:44:12:987
494.77425330783, 400.524423259748, 12:44:12:999
494.887823075865, 400.509343957433, 12:44:13:010
495.142381809201, 400.97194284436, 12:44:13:020
495.709334570991, 401.798506063723, 12:44:13:033
495.765884397965, 401.734579993692, 12:44:13:042
494.159135638807, 402.183908943116, 12:44:13:053
492.387305335949, 402.811172459415, 12:44:13:064
491.362943276538, 403.212152321872, 12:44:13:077
491.449897997446, 403.912682792902, 12:44:13:087
492.115041627663, 403.899934878591, 12:44:13:100
492.675072666187, 404.342378697916, 12:44:13:110
493.861917093264, 404.538461897851, 12:44:13:121
495.20751194806, 404.373054743622, 12:44:13:133
495.494389786765, 404.550543372798, 12:44:13:143
